cultivo_nombre,anio,campania,provincia_nombre,provincia_id,departamento_nombre,departamento_id,superficie_sembrada_ha,superficie_cosechada_ha,produccion_tm,rendimiento_kgxha
mijo,1942,1942-1943,Córdoba,14,General San Martín,14042,1400,500,600,1200
mijo,1942,1942-1943,Córdoba,14,General Belgrano,14007,1300,300,360,1200
mijo,1942,1942-1943,Córdoba,14,Unión,14182,1200,1000,200,200
mijo,1942,1942-1943,Córdoba,14,Calamuchita,14007,1000,400,160,400
mijo,1942,1942-1943,Córdoba,14,Santa María,14147,1000,300,120,400
mijo,1942,1942-1943,Córdoba,14,General Roca,14035,270,27,16,593
mijo,1942,1942-1943,Córdoba,14,Capital,14014,60,40,20,500
mijo,1942,1942-1943,Córdoba,14,Colón,14021,6,4,3,800
mijo,1942,1942-1943,Córdoba,14,Totoral,14168,4,3,2,700
mijo,1942,1942-1943,Córdoba,14,Ischilín,14049,2,2,1,700
mijo,1942,1942-1943,Chaco,22,Campo del Cielo,22105,200,200,182,910
mijo,1942,1942-1943,Chaco,22,Napalpí,22049,19,15,5.5,367
mijo,1942,1942-1943,Chaco,22,Río Teuco,22063,1,1,0.5,500
mijo,1942,1942-1943,Entre Ríos,30,Villaguay,30113,86,70,28,400
mijo,1942,1942-1943,Entre Ríos,30,Gualeguaychú,30056,69,,,
mijo,1942,1942-1943,Entre Ríos,30,Concordia,30015,54,40,20,500
mijo,1942,1942-1943,Entre Ríos,30,La Paz,30070,45,40,16,400
mijo,1942,1942-1943,Entre Ríos,30,Tala,30091,42,,,
mijo,1942,1942-1943,Entre Ríos,30,Feliciano,30042,35,30,12,400
mijo,1942,1942-1943,Entre Ríos,30,Gualeguay,30049,20,,,
mijo,1942,1942-1943,Entre Ríos,30,Federación,30028,6,5,2,400
mijo,1942,1942-1943,Entre Ríos,30,Colón,30008,3,3,3,1000
mijo,1942,1942-1943,Entre Ríos,30,Uruguay,30098,2,2,2,1000
mijo,1942,1942-1943,San Luis,74,Chacabuco,74028,100,50,27,540
mijo,1942,1942-1943,San Luis,74,General Pedernera,74035,80,40,24,600
mijo,1942,1942-1943,San Luis,74,Coronel Pringles,74021,76,40,24,600
mijo,1942,1942-1943,San Luis,74,Junín,74049,10,5,3,600
mijo,1942,1942-1943,San Luis,74,Capital,74056,7,3,2,633
mijo,1942,1942-1943,San Luis,74,Libertador General San Martín,74063,3,,,
mijo,1942,1942-1943,Santa Fe,82,Castellanos,82021,15000,7000,10500,1500
mijo,1942,1942-1943,Santa Fe,82,San Martín,82126,10000,5000,7500,1500
mijo,1942,1942-1943,Santa Fe,82,Las Colonias,82070,2000,500,600,1200
mijo,1942,1942-1943,Santa Fe,82,San Cristóbal,82091,1500,200,60,300
mijo,1942,1942-1943,Santa Fe,82,San Jerónimo,82105,500,100,100,1000
mijo,1942,1942-1943,Santa Fe,82,General López,82042,243,205,140,685
mijo,1942,1942-1943,Santa Fe,82,9 de Julio,82077,200,50,15,300
mijo,1942,1942-1943,Santa Fe,82,Iriondo,82056,117,108,100,925
mijo,1942,1942-1943,Santa Fe,82,Capital,82063,100,,,
mijo,1942,1942-1943,Santa Fe,82,Belgrano,82007,82,80,70,875
mijo,1942,1942-1943,Santa Fe,82,Caseros,82014,32,18,13,732
mijo,1942,1942-1943,Santa Fe,82,San Justo,82112,30,,,
mijo,1942,1942-1943,Santa Fe,82,Rosario,82084,14,14,16,1142
mijo,1942,1942-1943,Santa Fe,82,San Javier,82098,10,,,
mijo,1942,1942-1943,Santa Fe,82,San Lorenzo,82119,9,9,7,780
mijo,1942,1942-1943,Santa Fe,82,Constitución,82028,5,5,6,1200
mijo,1942,1942-1943,Santiago del Estero,86,Rivadavia,86154,300,260,182,700
mijo,1942,1942-1943,Santiago del Estero,86,Belgrano,86042,90,80,56,700
mijo,1942,1942-1943,Santiago del Estero,86,Moreno,86119,50,43,34.4,800
mijo,1942,1942-1943,Santiago del Estero,86,28 de Marzo,86077,50,45,31.5,700
mijo,1942,1942-1943,Santiago del Estero,86,La Banda,86035,10,8,6.4,800
mijo,1942,1942-1943,Santiago del Estero,86,Matará,86098,10,9,4.9,444
mijo,1942,1942-1943,Santiago del Estero,86,Robles,86161,10,8,6.4,800
mijo,1943,1943-1944,Buenos Aires,06,Adolfo Alsina,06007,5000,500,350,700
mijo,1943,1943-1944,Buenos Aires,06,Bahía Blanca,06056,700,300,240,800
mijo,1943,1943-1944,Buenos Aires,06,Puán,06651,450,100,80,800
mijo,1943,1943-1944,Buenos Aires,06,Guaminí,06399,400,50,35,700
mijo,1943,1943-1944,Buenos Aires,06,Olavarría,06595,150,70,98,1400
mijo,1943,1943-1944,Buenos Aires,06,Saavedra,06700,100,50,40,800
mijo,1943,1943-1944,Buenos Aires,06,Coronel Suárez,06203,70,30,36,1200
mijo,1943,1943-1944,Buenos Aires,06,Villarino,06875,60,20,16,800
mijo,1943,1943-1944,Buenos Aires,06,Coronel Pringles,06196,50,20,24,1200
mijo,1943,1943-1944,Buenos Aires,06,Tornquist,06819,50,25,20,800
mijo,1943,1943-1944,Buenos Aires,06,San Pedro,06770,15,12,12,1000
mijo,1943,1943-1944,Buenos Aires,06,San Nicolás,06763,10,10,12,1200
mijo,1943,1943-1944,Buenos Aires,06,Ramallo,06665,5,5,6,1200
mijo,1943,1943-1944,Córdoba,14,San Justo,14140,9899,7217,6856,950
mijo,1943,1943-1944,Córdoba,14,Río Cuarto,14098,5040,5040,5040,1000
mijo,1943,1943-1944,Córdoba,14,Río Primero,14105,4737,4337,3470,800
mijo,1943,1943-1944,Córdoba,14,Río Segundo,14119,2235,2035,1831,900
mijo,1943,1943-1944,Córdoba,14,Marcos Juárez,14063,1500,800,800,1000
mijo,1943,1943-1944,Córdoba,14,Unión,14182,1400,900,900,1000
mijo,1943,1943-1944,Córdoba,14,Santa María,14147,1124,1024,922,900
mijo,1943,1943-1944,Córdoba,14,General Belgrano,14007,900,600,600,1000
mijo,1943,1943-1944,Córdoba,14,General San Martín,14042,700,400,400,1000
mijo,1943,1943-1944,Córdoba,14,Presidente Roque Sáenz Peña,14084,600,300,300,1000
mijo,1943,1943-1944,Córdoba,14,Calamuchita,14007,482,440,396,900
mijo,1943,1943-1944,Córdoba,14,Colón,14021,460,420,420,1000
mijo,1943,1943-1944,Córdoba,14,General Roca,14035,400,300,150,500
mijo,1943,1943-1944,Córdoba,14,Capital,14014,129,119,119,1000
mijo,1943,1943-1944,Córdoba,14,Juárez Celman,14056,100,50,50,1000
mijo,1943,1943-1944,Córdoba,14,Ischilín,14049,26,24,17,700
mijo,1943,1943-1944,Córdoba,14,Río Seco,14112,25,23,14,600
mijo,1943,1943-1944,Córdoba,14,Totoral,14168,25,23,18,800
mijo,1943,1943-1944,Córdoba,14,Punilla,14091,7,6,4,700
mijo,1943,1943-1944,Córdoba,14,Cruz del Eje,14028,3,2,2,950
mijo,1943,1943-1944,La Pampa,42,Guatraché,42070,2633,,,
mijo,1943,1943-1944,La Pampa,42,Hucal,42077,562,,,
mijo,1943,1943-1944,La Pampa,42,Atreucó,42007,540,,,
mijo,1943,1943-1944,La Pampa,42,Catriló,42028,277,,,
mijo,1943,1943-1944,La Pampa,42,Utracán,42154,151,,,
mijo,1943,1943-1944,La Pampa,42,Realicó,42133,100,,,
mijo,1943,1943-1944,La Pampa,42,Conhelo,42035,60,,,
mijo,1943,1943-1944,La Pampa,42,Toay,42140,53,,,
mijo,1943,1943-1944,La Pampa,42,Loventué,42098,30,,,
mijo,1943,1943-1944,La Pampa,42,Capital,42021,18,,,
mijo,1943,1943-1944,San Luis,74,General Pedernera,74035,60,52,47,900
mijo,1943,1943-1944,San Luis,74,Libertador General San Martín,74063,30,27,32.4,1200
mijo,1943,1943-1944,San Luis,74,Chacabuco,74028,5,4.5,4.5,1000
mijo,1943,1943-1944,San Luis,74,Coronel Pringles,74021,3,2.75,3,1000
mijo,1943,1943-1944,San Luis,74,Capital,74056,1,1,1,1000
mijo,1943,1943-1944,Santa Fe,82,Las Colonias,82070,2000,500,600,1200
mijo,1943,1943-1944,Santa Fe,82,San Martín,82126,2000,2000,3000,1500
mijo,1943,1943-1944,Santa Fe,82,Castellanos,82021,1750,,,
mijo,1943,1943-1944,Santa Fe,82,San Jerónimo,82105,500,100,100,1000
mijo,1943,1943-1944,Santa Fe,82,General López,82042,270,270,310,1150
mijo,1943,1943-1944,Santa Fe,82,Capital,82063,100,,,
mijo,1943,1943-1944,Santa Fe,82,Caseros,82014,70,70,84,1200
mijo,1943,1943-1944,Santa Fe,82,Iriondo,82056,50,50,75,1500
mijo,1943,1943-1944,Santa Fe,82,San Justo,82112,30,,,
mijo,1943,1943-1944,Santa Fe,82,San Javier,82098,10,,,
mijo,1943,1943-1944,Santa Fe,82,Belgrano,82007,2,2,4,2000
mijo,1943,1943-1944,Santiago del Estero,86,Rivadavia,86154,350,325,195,600
mijo,1943,1943-1944,Santiago del Estero,86,Alberdi,86014,100,90,45,500
mijo,1943,1943-1944,Santiago del Estero,86,Moreno,86119,60,55,27,500
mijo,1943,1943-1944,Santiago del Estero,86,28 de Marzo,86077,60,47,29,617
mijo,1943,1943-1944,Santiago del Estero,86,Matará,86098,15,12,6,500
mijo,1944,1944-1945,Buenos Aires,06,Adolfo Alsina,06007,5000,700,420,600
mijo,1944,1944-1945,Buenos Aires,06,Bahía Blanca,06056,700,200,160,800
mijo,1944,1944-1945,Buenos Aires,06,Coronel Dorrego,06189,700,300,240,800
mijo,1944,1944-1945,Buenos Aires,06,Puán,06651,500,200,140,700
mijo,1944,1944-1945,Buenos Aires,06,Guaminí,06399,400,50,30,600
mijo,1944,1944-1945,Buenos Aires,06,Rivadavia,06679,400,200,400,2000
mijo,1944,1944-1945,Buenos Aires,06,Saavedra,06700,100,50,40,800
mijo,1944,1944-1945,Buenos Aires,06,Lobería,06476,96,96,79,825
mijo,1944,1944-1945,Buenos Aires,06,Tornquist,06819,50,,,
mijo,1944,1944-1945,Buenos Aires,06,Villarino,06875,50,40,24,600
mijo,1944,1944-1945,Buenos Aires,06,San Nicolás,06763,10,10,11,1100
mijo,1944,1944-1945,Buenos Aires,06,Ramallo,06665,5,5,5.5,1100
mijo,1944,1944-1945,Buenos Aires,06,San Pedro,06770,5,5,5,1000
mijo,1944,1944-1945,Córdoba,14,San Justo,14140,10500,8000,4000,500
mijo,1944,1944-1945,Córdoba,14,Río Cuarto,14098,5000,2000,900,450
mijo,1944,1944-1945,Córdoba,14,General San Martín,14042,1720,1600,1440,900
mijo,1944,1944-1945,Córdoba,14,Río Segundo,14119,1160,960,384,400
mijo,1944,1944-1945,Córdoba,14,Unión,14182,1160,1100,990,900
mijo,1944,1944-1945,Córdoba,14,Río Primero,14105,960,410,307,750
mijo,1944,1944-1945,Córdoba,14,Calamuchita,14007,400,360,324,900
mijo,1944,1944-1945,Córdoba,14,Marcos Juárez,14063,400,380,342,900
mijo,1944,1944-1945,Córdoba,14,Presidente Roque Sáenz Peña,14084,400,150,45,300
mijo,1944,1944-1945,Córdoba,14,General Roca,14035,300,,,
mijo,1944,1944-1945,Córdoba,14,General Belgrano,14007,240,220,198,900
mijo,1944,1944-1945,Córdoba,14,Juárez Celman,14056,200,100,40,400
mijo,1944,1944-1945,Córdoba,14,Santa María,14147,120,,,
mijo,1944,1944-1945,San Luis,74,General Pedernera,74035,40,30,18,600
mijo,1944,1944-1945,San Luis,74,Libertador General San Martín,74063,5,5,3,600
mijo,1944,1944-1945,San Luis,74,Chacabuco,74028,3,3,1.8,600
mijo,1944,1944-1945,San Luis,74,Coronel Pringles,74021,1,1,0.7,700
mijo,1944,1944-1945,Santa Fe,82,Castellanos,82021,13800,13800,20700,1500
mijo,1944,1944-1945,Santa Fe,82,San Martín,82126,4412,3437,4468,1300
mijo,1944,1944-1945,Santa Fe,82,San Cristóbal,82091,3400,3400,5100,1500
mijo,1944,1944-1945,Santa Fe,82,Las Colonias,82070,3021,962,962,1000
mijo,1944,1944-1945,Santa Fe,82,General López,82042,1050,1050,1050,1000
mijo,1944,1944-1945,Santa Fe,82,Caseros,82014,425,409,450,1100
mijo,1944,1944-1945,Santa Fe,82,Capital,82063,100,30,30,1000
mijo,1944,1944-1945,Santa Fe,82,Iriondo,82056,17,10,8,800
mijo,1944,1944-1945,Santiago del Estero,86,Rivadavia,86154,150,130,65,500
mijo,1944,1944-1945,Santiago del Estero,86,Belgrano,86042,120,100,60,600
mijo,1944,1944-1945,Santiago del Estero,86,28 de Marzo,86077,60,50,30,600
mijo,1945,1945-1946,Buenos Aires,06,Adolfo Alsina,06007,3500,500,100,200
mijo,1945,1945-1946,Buenos Aires,06,Coronel Dorrego,06189,800,300,240,800
mijo,1945,1945-1946,Buenos Aires,06,Bahía Blanca,06056,700,300,180,600
mijo,1945,1945-1946,Buenos Aires,06,Puán,06651,600,300,210,700
mijo,1945,1945-1946,Buenos Aires,06,Guaminí,06399,300,50,10,200
mijo,1945,1945-1946,Buenos Aires,06,Coronel Pringles,06196,100,100,90,900
mijo,1945,1945-1946,Buenos Aires,06,Tornquist,06819,100,50,30,600
mijo,1945,1945-1946,Buenos Aires,06,Balcarce,06063,80,,,
mijo,1945,1945-1946,Buenos Aires,06,Lobería,06476,60,,,
mijo,1945,1945-1946,Buenos Aires,06,Villarino,06875,50,30,18,600
mijo,1945,1945-1946,Buenos Aires,06,Rojas,06686,40,40,32,800
mijo,1945,1945-1946,Córdoba,14,San Justo,14140,38000,3800,2660,700
mijo,1945,1945-1946,Córdoba,14,Unión,14182,13000,10500,9450,900
mijo,1945,1945-1946,Córdoba,14,General San Martín,14042,10750,8250,7425,900
mijo,1945,1945-1946,Córdoba,14,Marcos Juárez,14063,7750,6950,6950,1000
mijo,1945,1945-1946,Córdoba,14,General Belgrano,14007,7270,5470,4376,800
mijo,1945,1945-1946,Córdoba,14,Río Cuarto,14098,6000,3000,1350,450
mijo,1945,1945-1946,Córdoba,14,Río Segundo,14119,1160,960,384,400
mijo,1945,1945-1946,Córdoba,14,Calamuchita,14007,1000,700,560,800
mijo,1945,1945-1946,Córdoba,14,Río Primero,14105,960,410,307,750
mijo,1945,1945-1946,Córdoba,14,Juárez Celman,14056,700,400,160,400
mijo,1945,1945-1946,Córdoba,14,Presidente Roque Sáenz Peña,14084,600,250,87,350
mijo,1945,1945-1946,Córdoba,14,General Roca,14035,500,100,30,300
mijo,1945,1945-1946,Córdoba,14,Santa María,14147,120,,,
mijo,1945,1945-1946,La Pampa,42,Conhelo,42035,500,400,200,500
mijo,1945,1945-1946,La Pampa,42,Maracó,42105,300,100,50,500
mijo,1945,1945-1946,La Pampa,42,Trenel,42147,230,180,68.4,380
mijo,1945,1945-1946,La Pampa,42,Realicó,42133,200,,,
mijo,1945,1945-1946,San Luis,74,Chacabuco,74028,40,35,35,1000
mijo,1945,1945-1946,San Luis,74,General Pedernera,74035,35,30,24,800
mijo,1945,1945-1946,San Luis,74,Libertador General San Martín,74063,15,15,12,800
mijo,1945,1945-1946,Santa Fe,82,Castellanos,82021,20000,18000,14400,800
mijo,1945,1945-1946,Santa Fe,82,San Martín,82126,18600,13000,9100,700
mijo,1945,1945-1946,Santa Fe,82,Las Colonias,82070,3800,1600,1600,1000
mijo,1945,1945-1946,Santa Fe,82,Belgrano,82007,3000,3000,2700,900
mijo,1945,1945-1946,Santa Fe,82,Iriondo,82056,1400,1400,1260,900
mijo,1945,1945-1946,Santa Fe,82,General López,82042,1050,1050,1260,1200
mijo,1945,1945-1946,Santa Fe,82,Caseros,82014,409,409,450,1100
mijo,1945,1945-1946,Santa Fe,82,Capital,82063,200,70,70,1000
mijo,1945,1945-1946,Santa Fe,82,Constitución,82028,150,135,162,1200
mijo,1945,1945-1946,Santa Fe,82,San Lorenzo,82119,90,90,81,900
mijo,1945,1945-1946,Santa Fe,82,9 de Julio,82077,20,13,11.7,900
mijo,1945,1945-1946,Santiago del Estero,86,Rivadavia,86154,500,450,270,600
mijo,1945,1945-1946,Santiago del Estero,86,Belgrano,86042,140,100,50,500
mijo,1945,1945-1946,Santiago del Estero,86,28 de Marzo,86077,60,50,30,600
mijo,1946,1946-1947,Buenos Aires,06,Junín,06413,2000,1800,1980,1100
mijo,1946,1946-1947,Buenos Aires,06,Pergamino,06623,1000,900,990,1100
mijo,1946,1946-1947,Buenos Aires,06,Rojas,06686,1000,850,850,1000
mijo,1946,1946-1947,Buenos Aires,06,General Arenales,06294,500,450,450,1000
mijo,1946,1946-1947,Buenos Aires,06,Colón,06175,300,270,270,1000
mijo,1946,1946-1947,Buenos Aires,06,Chacabuco,06210,250,230,253,1100
mijo,1946,1946-1947,Buenos Aires,06,Coronel Pringles,06196,100,70,49,700
mijo,1946,1946-1947,Buenos Aires,06,Salto,06714,100,90,90,1000
mijo,1946,1946-1947,Buenos Aires,06,San Nicolás,06763,10,,,
mijo,1946,1946-1947,Buenos Aires,06,Ramallo,06665,5,,,
mijo,1946,1946-1947,Buenos Aires,06,San Pedro,06770,5,,,
mijo,1946,1946-1947,Córdoba,14,San Justo,14140,70000,25000,10000,400
mijo,1946,1946-1947,Córdoba,14,Río Segundo,14119,15000,9000,3600,400
mijo,1946,1946-1947,Córdoba,14,Unión,14182,13000,10500,8400,800
mijo,1946,1946-1947,Córdoba,14,Marcos Juárez,14063,12500,10000,8000,800
mijo,1946,1946-1947,Córdoba,14,General San Martín,14042,11000,8000,6000,750
mijo,1946,1946-1947,Córdoba,14,General Belgrano,14007,9500,6500,4875,750
mijo,1946,1946-1947,Córdoba,14,Río Cuarto,14098,8000,4000,3200,800
mijo,1946,1946-1947,Córdoba,14,Juárez Celman,14056,6000,2000,1600,800
mijo,1946,1946-1947,Córdoba,14,Río Primero,14105,2000,1000,300,300
mijo,1946,1946-1947,Córdoba,14,Presidente Roque Sáenz Peña,14084,2000,1000,700,700
mijo,1946,1946-1947,Córdoba,14,Calamuchita,14007,1200,200,100,500
mijo,1946,1946-1947,Córdoba,14,Santa María,14147,800,100,50,500
mijo,1946,1946-1947,Córdoba,14,General Roca,14035,500,,,
mijo,1946,1946-1947,Córdoba,14,Colón,14021,350,100,60,600
mijo,1946,1946-1947,Córdoba,14,Capital,14014,200,50,35,700
mijo,1946,1946-1947,Córdoba,14,Totoral,14168,50,,,
mijo,1946,1946-1947,Córdoba,14,Tulumba,14175,40,,,
mijo,1946,1946-1947,Córdoba,14,Río Seco,14112,20,,,
mijo,1946,1946-1947,La Pampa,42,Guatraché,42070,72,47,40,850
mijo,1946,1946-1947,La Pampa,42,Utracán,42154,27,,,
mijo,1946,1946-1947,San Luis,74,Chacabuco,74028,95,50,30,600
mijo,1946,1946-1947,San Luis,74,General Pedernera,74035,20,12,7,600
mijo,1946,1946-1947,Santa Fe,82,Castellanos,82021,35000,17000,18700,1100
mijo,1946,1946-1947,Santa Fe,82,San Martín,82126,25000,16500,16500,1000
mijo,1946,1946-1947,Santa Fe,82,Caseros,82014,15600,7800,8580,1100
mijo,1946,1946-1947,Santa Fe,82,Las Colonias,82070,15000,7000,7700,1100
mijo,1946,1946-1947,Santa Fe,82,General López,82042,11545,6927,6927,1000
mijo,1946,1946-1947,Santa Fe,82,Belgrano,82007,8500,1500,1200,800
mijo,1946,1946-1947,Santa Fe,82,San Cristóbal,82091,8000,3000,2700,900
mijo,1946,1946-1947,Santa Fe,82,Iriondo,82056,7500,1500,1050,700
mijo,1946,1946-1947,Santa Fe,82,San Jerónimo,82105,5000,2800,2940,1050
mijo,1946,1946-1947,Santa Fe,82,Constitución,82028,4000,1000,800,800
mijo,1946,1946-1947,Santa Fe,82,San Lorenzo,82119,3000,500,350,700
mijo,1946,1946-1947,Santa Fe,82,Rosario,82084,600,100,80,800
mijo,1946,1946-1947,Santa Fe,82,Capital,82063,400,150,150,1000
mijo,1946,1946-1947,Santa Fe,82,9 de Julio,82077,300,180,126,700
mijo,1946,1946-1947,Santa Fe,82,San Justo,82112,200,,,
mijo,1946,1946-1947,Santa Fe,82,General Obligado,82049,20,,,
mijo,1946,1946-1947,Santiago del Estero,86,Rivadavia,86154,300,220,66,300
mijo,1946,1946-1947,Santiago del Estero,86,Belgrano,86042,120,80,32,400
mijo,1946,1946-1947,Santiago del Estero,86,28 de Marzo,86077,60,40,16,400
mijo,1947,1947-1948,Buenos Aires,06,Junín,06413,3500,3200,3200,1000
mijo,1947,1947-1948,Buenos Aires,06,General Arenales,06294,2500,2000,2000,1000
mijo,1947,1947-1948,Buenos Aires,06,Rojas,06686,2000,1500,1500,1000
mijo,1947,1947-1948,Buenos Aires,06,Leandro N. Alem,06462,1500,1300,1300,1000
mijo,1947,1947-1948,Buenos Aires,06,Pergamino,06623,1200,900,900,1000
mijo,1947,1947-1948,Buenos Aires,06,Adolfo Alsina,06007,700,574,379,660
mijo,1947,1947-1948,Buenos Aires,06,Bartolome Mitre,06077,500,450,450,1000
mijo,1947,1947-1948,Buenos Aires,06,Chacabuco,06210,300,270,270,1000
mijo,1947,1947-1948,Buenos Aires,06,Colón,06175,200,160,144,900
mijo,1947,1947-1948,Buenos Aires,06,Salto,06714,200,150,150,1000
mijo,1947,1947-1948,Buenos Aires,06,General Villegas,06392,150,78,73,940
mijo,1947,1947-1948,Buenos Aires,06,General Viamonte,06385,100,100,130,1300
mijo,1947,1947-1948,Buenos Aires,06,Ramallo,06665,100,40,24,600
mijo,1947,1947-1948,Buenos Aires,06,San Nicolás,06763,100,72,43,597
mijo,1947,1947-1948,Buenos Aires,06,San Pedro,06770,100,40,24,600
mijo,1947,1947-1948,Buenos Aires,06,General Belgrano,06301,80,80,96,1200
mijo,1947,1947-1948,Buenos Aires,06,Coronel Pringles,06196,70,15,7.5,500
mijo,1947,1947-1948,Buenos Aires,06,Baradero,06070,50,20,12,600
mijo,1947,1947-1948,Buenos Aires,06,Puán,06651,50,50,27.5,550
mijo,1947,1947-1948,Buenos Aires,06,Lincoln,06469,30,30,32,1070
mijo,1947,1947-1948,Buenos Aires,06,Tres Arroyos,06833,20,20,23,1166
mijo,1947,1947-1948,Córdoba,14,San Justo,14140,70000,56000,33600,600
mijo,1947,1947-1948,Córdoba,14,Marcos Juárez,14063,25000,21500,26875,1250
mijo,1947,1947-1948,Córdoba,14,Unión,14182,18000,16200,21060,1300
mijo,1947,1947-1948,Córdoba,14,Río Segundo,14119,16500,14355,11484,800
mijo,1947,1947-1948,Córdoba,14,General San Martín,14042,16000,13600,17000,1250
mijo,1947,1947-1948,Córdoba,14,General Belgrano,14007,12000,10200,10200,1000
mijo,1947,1947-1948,Córdoba,14,Río Cuarto,14098,12000,10800,10800,1000
mijo,1947,1947-1948,Córdoba,14,Juárez Celman,14056,9000,8100,10125,1250
mijo,1947,1947-1948,Córdoba,14,Río Primero,14105,3000,2400,1920,800
mijo,1947,1947-1948,Córdoba,14,General Roca,14035,2000,1400,1680,1200
mijo,1947,1947-1948,Córdoba,14,Presidente Roque Sáenz Peña,14084,2000,1800,1980,1100
mijo,1947,1947-1948,Córdoba,14,Calamuchita,14007,1600,1440,1152,800
mijo,1947,1947-1948,Córdoba,14,Santa María,14147,800,752,489,650
mijo,1947,1947-1948,Córdoba,14,Colón,14021,350,280,294,1050
mijo,1947,1947-1948,Córdoba,14,Capital,14014,200,200,160,800
mijo,1947,1947-1948,Córdoba,14,Totoral,14168,50,50,35,700
mijo,1947,1947-1948,Córdoba,14,Tulumba,14175,40,30,18,600
mijo,1947,1947-1948,Córdoba,14,Río Seco,14112,20,20,12,600
mijo,1947,1947-1948,La Pampa,42,Guatraché,42070,5000,2000,1200,600
mijo,1947,1947-1948,La Pampa,42,Hucal,42077,4000,1600,960,600
mijo,1947,1947-1948,La Pampa,42,Conhelo,42035,1600,1360,1034,760
mijo,1947,1947-1948,La Pampa,42,Chapaleufú,42056,1500,1200,1200,1000
mijo,1947,1947-1948,La Pampa,42,Atreucó,42007,800,400,200,500
mijo,1947,1947-1948,La Pampa,42,Trenel,42147,600,450,337.5,750
mijo,1947,1947-1948,La Pampa,42,Realicó,42133,200,140,84,600
mijo,1947,1947-1948,La Pampa,42,Maracó,42105,100,80,48,600
mijo,1947,1947-1948,La Pampa,42,Utracán,42154,10,7,3.5,500
mijo,1947,1947-1948,San Luis,74,Chacabuco,74028,170,150,225,1500
mijo,1947,1947-1948,San Luis,74,Coronel Pringles,74021,22,20,26,1300
mijo,1947,1947-1948,San Luis,74,General Pedernera,74035,20,10,12,1200
mijo,1947,1947-1948,Santa Fe,82,Castellanos,82021,32000,25600,23040,900
mijo,1947,1947-1948,Santa Fe,82,San Martín,82126,26000,22620,21489,950
mijo,1947,1947-1948,Santa Fe,82,General López,82042,16476,13181,14499,1100
mijo,1947,1947-1948,Santa Fe,82,Caseros,82014,13734,9614,10095,1050
mijo,1947,1947-1948,Santa Fe,82,Las Colonias,82070,13000,10400,10920,1050
mijo,1947,1947-1948,Santa Fe,82,Constitución,82028,6500,4225,4225,1000
mijo,1947,1947-1948,Santa Fe,82,Belgrano,82007,6000,3600,4140,1150
mijo,1947,1947-1948,Santa Fe,82,San Cristóbal,82091,6000,4000,2000,500
mijo,1947,1947-1948,Santa Fe,82,San Jerónimo,82105,6000,4800,5040,1050
mijo,1947,1947-1948,Santa Fe,82,Iriondo,82056,5000,3250,3250,1000
mijo,1947,1947-1948,Santa Fe,82,San Lorenzo,82119,2000,1500,1500,1000
mijo,1947,1947-1948,Santa Fe,82,Rosario,82084,500,200,180,900
mijo,1947,1947-1948,Santa Fe,82,Capital,82063,250,200,260,1300
mijo,1947,1947-1948,Santa Fe,82,9 de Julio,82077,250,200,120,600
mijo,1947,1947-1948,Santa Fe,82,San Justo,82112,100,50,40,800
mijo,1948,1948-1949,Buenos Aires,06,Junín,06413,1950,1800,1782,990
mijo,1948,1948-1949,Buenos Aires,06,General Arenales,06294,1500,1100,1045,950
mijo,1948,1948-1949,Buenos Aires,06,Leandro N. Alem,06462,1000,900,720,800
mijo,1948,1948-1949,Buenos Aires,06,Rojas,06686,650,600,390,650
mijo,1948,1948-1949,Buenos Aires,06,Adolfo Alsina,06007,600,300,150,660
mijo,1948,1948-1949,Buenos Aires,06,Pergamino,06623,600,500,475,950
mijo,1948,1948-1949,Buenos Aires,06,Bartolome Mitre,06077,300,270,238,881
mijo,1948,1948-1949,Buenos Aires,06,Colón,06175,150,120,84,700
mijo,1948,1948-1949,Buenos Aires,06,San Nicolás,06763,150,125,130,1040
mijo,1948,1948-1949,Buenos Aires,06,San Pedro,06770,150,125,130,1040
mijo,1948,1948-1949,Buenos Aires,06,Salto,06714,100,70,70,1000
mijo,1948,1948-1949,Buenos Aires,06,Ramallo,06665,60,45,36,800
mijo,1948,1948-1949,Buenos Aires,06,Baradero,06070,50,40,20,500
mijo,1948,1948-1949,Córdoba,14,San Justo,14140,62500,30400,15200,500
